collect_timestamp,usage_max,usage_mean,usage_min
1636853190,0.936159250359359,0.33697406272749786,0.003325444585320379
1636853700,0.8969590937371733,0.33139555353954697,0.0030781303439744697
1636854420,0.9083746170528086,0.3368384644055444,0.0030468750000005053
1636862220,0.9017134969246602,0.3313333574259962,0.0026718750002609646
1636863570,0.9356838962857583,0.33479262439239,0.002673615752803148
1636865880,0.9434443166199337,0.33079817403509054,0.002921829346412425
1636867350,0.9421854656951938,0.32719929561333005,0.0027204861111141013
1636868580,0.9344531554807577,0.335524189023944,0.0027430936540781825
1636869600,0.8809328653700792,0.2896158197409267,0.0025138452457450556
1636869750,0.9070042767456362,0.32486425519315537,0.0030781196560426714
1636875840,0.8987041229796116,0.29021857182913186,0.0032344367687582106
1636876620,0.9769393815029319,0.2902992056415141,0.0026545092803639658
1636881090,0.9350915612130107,0.28788040510292406,0.0033559027777755545
1636881270,0.9357974186024309,0.2848374175240328,0.0029582948149049146
1636881870,0.913100788707123,0.28837712593813547,0.0028141921393582976
1636882620,0.9293502195307286,0.26241686925815344,0.0027551652838732543
1636882680,0.9775159160232433,0.26076301029220794,0.002854174098490119
1636882920,0.9211149798791085,0.24963900046555643,0.0026457919928318968
1636883340,0.9354539073725578,0.2688309410481734,0.002907991159710228
1636886100,0.88212390618273,0.2755240670948194,0.0029339819343116454
1636886700,0.9015746057157651,0.2687993145321059,0.0025295226719547386
1636888620,0.8536117999920987,0.26733330834067187,0.0029713541676755994
1636888650,0.8949319889054036,0.25997267099360305,0.002945258810088231
1636890150,0.8978240849486026,0.26016266422532003,0.0027482591176069973
1636890810,0.8632743193317942,0.24132440697777865,0.002835878420557338
1636891080,0.8823839542393764,0.24783771014450026,0.0028281249999995853
1636891620,0.9155532866477564,0.26236412455584357,0.0027707900397358274
1636897380,0.9342122693431232,0.28014281995084983,0.0026232684431777543
1636904910,0.9428360235897316,0.28549317518222805,0.002885416666665858
1636905360,0.9326677248353079,0.2322158662667842,0.003791656792554978
1636906350,0.9333855623232541,0.2678973733551335,0.002822911765778998
1636910520,0.949297348263808,0.2693431245463338,0.00281770344148992
1636912890,0.9633255879655647,0.33274703654310506,0.0034921784058328793
1636913970,0.9698890208177491,0.32076656468277126,0.0027777343756757032
1636916730,0.9695339627157676,0.29177021421165394,0.0030989099125240762
1636916760,0.9701422833038149,0.2951476535306234,0.0029114583333315143
1636919400,0.9352097938018644,0.25335551554222996,0.0030954377448947283
1636919430,0.9357537505337032,0.2500311253330505,0.0032474042917370926
1636920540,0.9602581494472382,0.26508549255834696,0.0027134003443325034
1636920900,0.946162639506408,0.25494035387487196,0.0028281691901467666
1636922190,0.9448455605373873,0.2571161035626236,0.0032083500434800178
1636926000,0.9483771797253283,0.2632177838678902,0.0026822916666686875
1636926540,0.9388036976018367,0.2727953745810378,0.0025660123161669207
1636929150,0.9440483065241007,0.3017960023246087,0.0030651121484152185
1636930020,0.9453749258291231,0.3079013002037244,0.0031302083341870454
1636933860,0.9616006846936784,0.3277350412814117,0.003270824815016175
1636934370,0.9621999233638071,0.3254155733148794,0.0029244943985102145
1636935540,0.9572292898299752,0.3401817905017712,0.0029357689857070616
1636936020,0.955672042162678,0.34667486816499615,0.0026692221756838257
1636943610,0.9785663999998568,0.3658548305737389,0.0023732680091431515
1636943760,0.9298413114704069,0.36407393996880083,0.0028576388888874745
1636945230,0.9443161733299354,0.3565421504411572,0.002866319444443535
1636945320,0.9777421292157699,0.3603259098487062,0.0029618055555551514
1636947720,0.9333254153717114,0.3617182129697621,0.0027413242036882757
1636950360,0.938154978728149,0.3558756501883088,0.0028715277777791926
1636953930,0.9422630778360086,0.3421785934112114,0.002338541666666869
1636954530,0.9349103970272133,0.32488196273447933,0.0029617592780690344
1636955700,0.9483627599625261,0.3394301734346177,0.0025885416666664206
1636955940,0.9255420172522163,0.34310110317372045,0.0030390625004656615
1636961220,0.971407655235428,0.31809198264328586,0.002807298976500126
1636966590,0.9683096621825452,0.3217173903497197,0.002846333263485639
1636968900,0.9345864794485709,0.32781416849140327,0.0029322840309444747
1636969650,0.9345767082354942,0.3264892214902517,0.002624999999534339
1636969920,0.9775590714797318,0.3447082183863574,0.0034149829875846876
1636970310,0.9507645580301519,0.33132725661708295,0.003249679964571224
1636972170,0.9347726265624795,0.3509581049364626,0.0025703258872132777
1636972440,0.9368226025494083,0.34146476840711054,0.0033206983306727504
1636973100,0.9393397567139732,0.322429370061842,0.0030881072581261408
1636973760,0.9356047711107848,0.30648973796464424,0.0034600911679743235
1636973970,0.8954259592720061,0.28667260993986043,0.003013005141473853
1636978260,0.9010740590637347,0.3089191781184034,0.003073726147554138
1636979910,0.9383469426981478,0.3268530480970744,0.0030130129868433672
1636981920,0.9504045877274425,0.3141220636943707,0.0028880208334738405
1636984800,0.9289020671231832,0.29234844532404286,0.0033655457282057346
1636987500,0.9438842337166964,0.29578152160274485,0.003135416666433836
1636987650,0.9517395380750981,0.2676509582636211,0.0029217836950062932
1636987830,0.937080361623541,0.2634000742234953,0.0033672576520267
1636989360,0.9382514063621415,0.3143036237136693,0.003243713004295604
1636992780,0.9483857134316831,0.30980638036219066,0.0034649790406956473
1636994490,0.9533950611966807,0.3377624396263762,0.0031562006844870092
1636994700,0.9579233266538824,0.317901824729031,0.003114583333566164
1636996740,0.9450546570382441,0.293772819856014,0.0033177169747264476
1636999440,0.9592965744762021,0.33792381112648534,0.0033593749999757468
1636999890,0.9560293184105353,0.32921822333264145,0.0029973333891880343
1637000700,0.9663546841232865,0.3306168412118512,0.0034554360908645087
1637003430,0.9600418173222577,0.312230429561832,0.0033828124999672584
1637006370,0.9589367808345592,0.2851016544091349,0.0027786458337989944
1637009040,0.9097767370295243,0.27271260330928404,0.0032317624173322027
1637011140,0.9523326713444412,0.24967922394362274,0.0035436996975241235
1637015700,0.9201191916453456,0.30701351963528584,0.0034166132831646608
1637016630,0.9431414592586868,0.31478051999690726,0.0034791123054335165
1637018940,0.9585139286421923,0.30976529509785383,0.0032526041672099383
1637024520,0.9775800564129095,0.3424445299169273,0.0031692543274785545
1637026260,0.9687697493145812,0.35450979031530433,0.0037396417652055753
1637027370,0.9344847061507784,0.3579417161313181,0.003127669326809024
1637033670,0.9342495491982479,0.35712064795161175,0.0005677926150496216
1637033880,0.9341268528884654,0.3486771648994009,0.0006563474265709595
1637034150,0.935180784030446,0.34501708411458465,0.0006574964358485202
1637036370,0.9336062678610171,0.34243164167653634,0.000601644756119031
1637040210,0.9092573682769133,0.3495305280806341,0.0006472331758442546
1637047440,0.9786043333487978,0.35054345598650716,0.0006094638801493091
1637048340,0.9785712908335936,0.36154061185865216,0.0005703860263237366
1637050680,0.9752640150807026,0.35298568906298056,0.0006485194093524831
1637051070,0.9345138056173083,0.34324375564077314,0.0006237775132764653
1637051490,0.9913215936329121,0.34611431548424965,0.0007995853615974999
1637053260,0.9774241498574302,0.35138922708025017,0.0007878588990289697
1637053770,0.9460659566226367,0.3568933921392238,0.0006107669487825455
1637059710,0.945194982889961,0.32182767782873906,0.00065893567563699
1637061750,0.9771819957083835,0.34961035109914884,0.0005833834678500561
1637065170,0.9033319434565001,0.3145646949987815,0.0006016400551633917
1637077170,0.9498105978117573,0.24863998459121198,0.0006133691023454814
1637086830,0.9591257618848232,0.30457162914996044,0.0006524321001803434
1637087730,0.9523070058797468,0.3070589991244396,0.0007032275540181719
1637095680,0.930105192715751,0.27272748195832847,0.0006016322204006922
1637098710,0.9098709127923048,0.24926657548186384,0.000630278911440574
1637099250,0.9230824359020199,0.2831884444654924,0.00062247526377091
1637103570,0.9395843410369124,0.30210853226699547,0.0006081616069010694
1637104140,0.9284892863589264,0.3031732983723151,0.0006029572251985357
1637106480,0.9087917820366599,0.30905466027012013,0.0006120564706742086
1637109870,0.9428246657911434,0.358346338519155,0.0005781837217843998
1637110320,0.9299288946463548,0.35362293274783274,0.0006224720213150009
1637111940,0.9258192130028635,0.34696163289751847,0.0006485270102382221
1637113380,0.9343274427515547,0.3305584650638878,0.0006107550182182762
1637114070,0.9312614450933677,0.3525335203129803,0.0006107391115245087
1637118630,0.9769357601684338,0.3461703177588956,0.0006693414279365437
1637119620,0.9357127033499952,0.3447042485551994,0.0008699128654644006
1637126340,0.9121685493609181,0.3442221444030146,0.0011095295828974802
1637126880,0.9477325913954286,0.353489745041916,0.0009064105101947693
1637131440,0.9349881777714477,0.337623010739697,0.0009754267980608812
1637134980,0.9293053312021944,0.3456893105814725,0.0009845275504927146
1637137170,0.9355304286656798,0.3438407059336923,0.0009324446458663437
1637139870,0.9371609570174871,0.34748806535295124,0.000888164234850191
1637139960,0.9999815744631884,0.34448989220692755,0.00113817051461161
1637153220,0.9389987481940918,0.34272909784076794,0.0009662854917827834
1637153610,0.9372057417646841,0.3154721876351205,0.0009584444030629493
1637154210,0.9275861903013592,0.3262164754478893,0.0009415607248063378
1637161050,0.9461261613131222,0.29169199806795654,0.0009415374277403264
1637166030,0.9574410527563725,0.30035108777606784,0.0010666062386700031
1637166420,0.9551236169151469,0.319077739360511,0.0009115675315265105
1637168670,0.9485581296291707,0.28608648626959654,0.0009037670416740013
1637170980,0.9553987577983741,0.2961756064938792,0.0009884150978775046
1637171370,0.9608930067204982,0.3282482278465665,0.0009571970145872136
1637175150,0.9559840748244152,0.28693082653238433,0.0008764435924547879
1637182290,0.964032489512311,0.2752442079057393,0.0010053785145930508
1637183040,0.9513777186339853,0.2586120772899208,0.0009571833025564748
1637183370,0.9486274112936378,0.26895834816308317,0.0009454725409257118
1637183400,0.9486274112936378,0.2670370838936595,0.0009285389641261071
1637183580,0.9494682938836148,0.27169541546052783,0.0010040369839826493
1637185050,0.9112521943556215,0.26486120829159754,0.000924635680518738
1637186010,0.9198681308165036,0.28613818488842435,0.000935078465845758
1637187390,0.9569444226057129,0.27727209575366224,0.001116093230900985
1637192730,0.9455767374225698,0.32224180378250217,0.0010978206372046146
1637194500,0.9488433852478138,0.3473602629614893,0.0008985884347762386
1637194830,0.9410217763553325,0.34403973917243297,0.00098714111950655
1637197980,0.9377841454842036,0.34073760761295524,0.000980636019945312
1637199630,0.9403405914196887,0.34895570215518706,0.00100015366944495
1637200020,0.9427910826496837,0.35071135398843256,0.0009975620936819426
1637201700,0.9793078073608921,0.3548582352599319,0.0009167920093243942
1637201730,0.9795333448729775,0.3557722643587376,0.001101747559160681
1637203500,0.9783298638913992,0.3526653262748001,0.0009337384308235975
1637204100,0.9790322736013131,0.3523404569608506,0.001014486714000595
1637211870,0.9740234306005245,0.3445515062379354,0.0008946687121201373
1637213820,0.9210224577871662,0.33778712644071307,0.0010913575680702762
1637214120,0.9166647704472028,0.3440764893045204,0.0010366149053767132
1637216700,0.9401810262682853,0.3483046306346866,0.001009284111524313
1637219070,0.9788594526389524,0.34698996619857037,0.0008907572217747216
1637220330,0.9779731934142678,0.3428490973081253,0.0011446922223436143
1637227080,0.9999999999993957,0.3404242328852295,0.0009598016323135732
1637232210,0.9360815511806071,0.30968333125677905,0.0009858003083724302
1637232840,0.9383501482917982,0.294582099784446,0.0009493534889723112
1637238090,0.9366600622333395,0.3381772762557555,0.0011433899558787944
1637243550,0.9349185578831699,0.32320792211075783,0.000994936761610645
1637243580,0.947874380334207,0.3186672492200315,0.0009011813028315721
1637244510,0.9348397638595235,0.2849689678544503,0.0009090009324424073
1637244720,0.936574957815242,0.30118436198283094,0.001031384294829355
1637246010,0.9566432980910774,0.3095514338669077,0.0009663081429043456
1637248890,0.8107607885473759,0.19539140006260214,0.0009181504672802799
1637251200,0.8770059403154591,0.19582569512437528,0.0009728158526007047
1637252580,0.8985564003865325,0.21036771326013137,0.0009024730104579137
1637253840,0.9466886966882032,0.32572616927432557,0.0009649781935764673
1637255580,0.957457746168925,0.30033951378087725,0.0010053484014046002
1637259390,0.9650381198434581,0.3366922060400624,0.0010704630338646043
1637259600,0.9747141933781908,0.3234887005097576,0.0009727955827009877
1637260680,0.9439674208076012,0.3006694831545231,0.0009663056260593431
1637264490,0.956246546312261,0.288129734342396,0.000949369561310487
1637264670,0.9591041444139401,0.2808122209558013,0.000884237777919728
1637266530,0.9336918138040836,0.26452589994476045,0.0011069337024852575
1637268990,0.9515593339759871,0.2819654655074458,0.0009011766084756537
1637271780,0.935954834330751,0.2641072742804396,0.0010782639949676704
1637275320,0.8691919652516685,0.26805674948257935,0.0009545861810305473
1637279370,0.9373385668197929,0.33355338552108565,0.0009753747183905509
1637282040,0.9266356979485065,0.3240234806261959,0.0009779995676492288
1637282610,0.9321790029317844,0.33939100808917133,0.0009688837261389488
1637287710,0.9790026456766034,0.34975577455470463,0.0008933629384616065
1637288250,0.9425791289718853,0.34880810406115836,0.0010405271657021034
1637288970,0.937157719646854,0.3446555914591982,0.0009311471993950853
1637295690,0.9479282669378315,0.3553230915672761,0.0009623861968565926
1637299110,0.9363428824626396,0.32700029816776227,0.001015796944794892
1637299290,0.936471929231812,0.33489872592503955,0.0009610851667300357
1637301570,0.9419386191036156,0.32594179609482743,0.000964998300510045
1637303730,0.9350867025113333,0.34310005893901047,0.0010730661693749367
1637304540,0.9564338403287916,0.3231291085267341,0.0010275016213447407
1637306070,0.9790335395960091,0.32173618920203173,0.0009233117329611754
1637306280,0.9783258606879596,0.32835044121560336,0.001067840422968934
1637308170,0.9789166625228849,0.30689913911590977,0.0009663131766303964
